ImageNumber, timeStamp,centerDistance,relativeHeading,Tile
autobot04_1574103267_266638994.jpg,1574103267.266639,-0.056438883672507226,-0.2868447219157119,curve_right
autobot04_1574103267_301965951.jpg,1574103267.301966,-0.07210122298475317,-0.24304206881301696,curve_right
autobot04_1574103267_331850051.jpg,1574103267.33185,-0.0764725731983988,-0.2302448028305341,curve_right
autobot04_1574103267_365540027.jpg,1574103267.36554,-0.09020122994050622,-0.17525831193534766,curve_right
autobot04_1574103267_398250102.jpg,1574103267.39825,-0.09437121382207239,-0.15735737989243725,curve_right
autobot04_1574103267_434922933.jpg,1574103267.434923,-0.10886569775186433,-0.08354478327676727,curve_right
autobot04_1574103267_466140031.jpg,1574103267.46614,-0.11292894889360326,-0.061290164866369304,curve_right
autobot04_1574103267_499975919.jpg,1574103267.499976,-0.1286889290218143,-0.00941824848445111,curve_right
autobot04_1574103267_533150911.jpg,1574103267.533151,-0.1336598488201683,0.007561963383717345,curve_right
autobot04_1574103267_564718008.jpg,1574103267.564718,-0.13609725024371025,0.01790954386994248,curve_right
autobot04_1574103267_601613998.jpg,1574103267.601614,-0.13048819021937957,0.023213362769194713,curve_right
autobot04_1574103267_634299039.jpg,1574103267.634299,-0.1274090085709188,0.02394680509783815,curve_right
autobot04_1574103267_668277978.jpg,1574103267.668278,-0.12334792404755975,0.0129366020863387,curve_right
autobot04_1574103267_697956085.jpg,1574103267.697956,-0.12272272903149387,0.00783171153469727,curve_right
autobot04_1574103267_731523990.jpg,1574103267.731524,-0.12207835861890119,0.0020431456331860345,curve_right
autobot04_1574103267_764949083.jpg,1574103267.764949,-0.11827323201514345,-0.024549470449721052,curve_right
autobot04_1574103267_799747943.jpg,1574103267.799748,-0.1171750137581027,-0.033918850026331625,curve_right
autobot04_1574103267_832108020.jpg,1574103267.832108,-0.11268630181414091,0.007806736673797769,curve_right
autobot04_1574103267_864772081.jpg,1574103267.864772,-0.11096704255725688,0.021636998750265594,curve_right
autobot04_1574103267_897886037.jpg,1574103267.897886,-0.11025608573662597,0.07940880143457701,curve_right
autobot04_1574103267_931041955.jpg,1574103267.931042,-0.10965461742178659,0.09869445961115723,curve_right
autobot04_1574103267_968354940.jpg,1574103267.968355,-0.09072935826096129,0.1881855803230173,curve_right
autobot04_1574103267_997807979.jpg,1574103267.997808,-0.0851151328332105,0.21405020575794814,curve_right
autobot04_1574103268_33387899.jpg,1574103268.033388,-0.07510636077299127,0.31010734207402646,curve_right
autobot04_1574103268_64385890.jpg,1574103268.064386,-0.07208175798826784,0.3395121799480022,curve_right
autobot04_1574103268_104192972.jpg,1574103268.104193,-0.06666484233028408,0.4338284867709414,curve_right
autobot04_1574103268_140388965.jpg,1574103268.140389,-0.057904091159363826,0.4570792065108297,curve_right
autobot04_1574103268_173734903.jpg,1574103268.173735,-0.05459343701841851,0.4558253335363087,curve_right
autobot04_1574103268_210078001.jpg,1574103268.210078,-0.0480904137795686,0.4560532692941168,curve_right
autobot04_1574103268_253846883.jpg,1574103268.253847,-0.04585878582927627,0.45673734454802567,curve_right
autobot04_1574103268_311964988.jpg,1574103268.311965,-0.043911797434920345,0.4663969743312111,curve_right
autobot04_1574103268_353235960.jpg,1574103268.353236,-0.037297740733022104,0.46325112444623917,curve_right
autobot04_1574103268_378370046.jpg,1574103268.37837,-0.03546335937648255,0.46177745287465055,curve_right
autobot04_1574103268_391468048.jpg,1574103268.391468,-0.03450956054795161,0.46100335725168406,curve_right
autobot04_1574103268_407051086.jpg,1574103268.407051,-0.024350289893966835,0.4458961062159658,curve_right
autobot04_1574103268_438996076.jpg,1574103268.438996,-0.020292380018435106,0.4394137789715561,curve_right
autobot04_1574103268_473999977.jpg,1574103268.474,-0.00768815692998371,0.4109711996852829,curve_right
autobot04_1574103268_509785890.jpg,1574103268.509786,-0.0034633395583706997,0.39973327226135014,curve_right
autobot04_1574103268_536806106.jpg,1574103268.536806,0.007135462956650636,0.37111539945313127,curve_right
autobot04_1574103268_571969032.jpg,1574103268.571969,0.010919971447744196,0.3603173521810056,curve_right
autobot04_1574103268_606195926.jpg,1574103268.606196,0.022472039019865414,0.3027348693859746,curve_right
autobot04_1574103268_655649900.jpg,1574103268.65565,0.02774270702596196,0.2690182060518349,curve_right
autobot04_1574103268_685956954.jpg,1574103268.685957,0.03625660624159137,0.16461679502754253,curve_right
autobot04_1574103268_714287042.jpg,1574103268.714287,0.0381039917364214,0.1324361254430232,curve_right
autobot04_1574103268_752439975.jpg,1574103268.75244,0.04070765806125945,0.06636454955690732,curve_right
autobot04_1574103268_775247097.jpg,1574103268.775247,0.04091444759772868,0.054554967788270424,curve_right
autobot04_1574103268_823340892.jpg,1574103268.823341,0.0376045965297028,0.013013661790570554,curve_right
autobot04_1574103268_848252058.jpg,1574103268.848252,0.03649559630059565,0.005131549208254598,curve_right
autobot04_1574103268_870260953.jpg,1574103268.870261,0.033172527258339246,-0.019361084204188177,curve_right
autobot04_1574103268_904079914.jpg,1574103268.90408,0.03183096297559307,-0.028274965642246325,curve_right
autobot04_1574103268_937942981.jpg,1574103268.937943,0.02873279651753391,-0.06448089617144336,curve_left
autobot04_1574103268_974209070.jpg,1574103268.974209,0.02764084864075983,-0.04214498665105522,curve_left
autobot04_1574103269_2578973.jpg,1574103269.002579,0.02827581847591204,0.009816900440708997,curve_left
autobot04_1574103269_36711931.jpg,1574103269.036712,0.029183420244489555,0.027359905850069498,curve_left
autobot04_1574103269_71749925.jpg,1574103269.07175,0.03489073825156852,0.07684211995767848,curve_left
autobot04_1574103269_117119073.jpg,1574103269.117119,0.03830316059666117,0.09757506015366849,curve_left
autobot04_1574103269_163325071.jpg,1574103269.163325,0.04766009857458836,0.15747781831700003,curve_left
autobot04_1574103269_188819885.jpg,1574103269.18882,0.050094974682474425,0.1706596111873894,curve_left
autobot04_1574103269_217329025.jpg,1574103269.217329,0.0596066091211957,0.20995044352076656,curve_left
autobot04_1574103269_252290964.jpg,1574103269.252291,0.06339021883168167,0.2230520265465922,curve_left
autobot04_1574103269_285840988.jpg,1574103269.285841,0.07435156803751236,0.25186085664836877,curve_left
autobot04_1574103269_310995101.jpg,1574103269.310995,0.07721609321272083,0.2582437586932546,curve_left
autobot04_1574103269_341466903.jpg,1574103269.341467,0.08863318212616045,0.28044806532578326,curve_left
autobot04_1574103269_379447937.jpg,1574103269.379448,0.09328685210640514,0.2881688342804014,curve_left
autobot04_1574103269_403007030.jpg,1574103269.403007,0.1054591265739111,0.3013429904883654,curve_left
autobot04_1574103269_438720941.jpg,1574103269.438721,0.11046442504108617,0.30542769583844015,curve_left
autobot04_1574103269_472939014.jpg,1574103269.472939,0.1239329281121252,0.31506921930009757,curve_left
autobot04_1574103269_501339912.jpg,1574103269.50134,0.127677415152666,0.31727902359136223,curve_left
autobot04_1574103269_533953905.jpg,1574103269.533954,0.14048556493660322,0.3178051091827649,curve_left
autobot04_1574103269_569571018.jpg,1574103269.569571,0.14500128365040701,0.3165370959352638,curve_left
autobot04_1574103269_603930950.jpg,1574103269.603931,0.15764644160629093,0.309298455315924,curve_left
autobot04_1574103269_645127058.jpg,1574103269.645127,0.16272680917122204,0.3054510245308626,curve_left
autobot04_1574103269_684148073.jpg,1574103269.684148,0.175052702741775,0.29664387581845625,curve_left
autobot04_1574103269_712315082.jpg,1574103269.712315,0.17825375324038348,0.2941720266478548,curve_left
autobot04_1574103269_745250940.jpg,1574103269.745251,0.18872151879910343,0.28072607000619104,curve_left
autobot04_1574103269_770211935.jpg,1574103269.770212,0.1912353717761476,0.2769343011139029,curve_left
autobot04_1574103269_806591033.jpg,1574103269.806591,0.20239831839593014,0.2620337520012299,curve_left
autobot04_1574103269_837260007.jpg,1574103269.83726,0.20576411945521167,0.2575403484295093,curve_left
autobot04_1574103269_868271112.jpg,1574103269.868271,0.2155520166066184,0.22399617731577326,straight
autobot04_1574103269_902338981.jpg,1574103269.902339,0.21845568778986704,0.19729114634566017,straight
autobot04_1574103269_933713912.jpg,1574103269.933714,0.2257212370168297,0.11955220919373867,straight
autobot04_1574103269_971168041.jpg,1574103269.971168,0.2279404592692724,0.08971223427214658,straight
autobot04_1574103270_2170085.jpg,1574103270.00217,0.23277319917570324,0.01027357818350727,straight
autobot04_1574103270_37494897.jpg,1574103270.037495,0.23390402870588242,-0.018731613853882445,straight
autobot04_1574103270_68146944.jpg,1574103270.068147,0.23510959974632353,-0.10047188937989725,straight
autobot04_1574103270_102050065.jpg,1574103270.10205,0.23494662252858847,-0.12920703459321192,straight
autobot04_1574103270_142330884.jpg,1574103270.142331,0.23316514687686005,-0.22067689941309498,straight
autobot04_1574103270_171339988.jpg,1574103270.17134,0.23224062612966886,-0.24556941854349135,straight
autobot04_1574103270_206192016.jpg,1574103270.206192,0.22590409872583525,-0.3146002090346675,straight
autobot04_1574103270_238069057.jpg,1574103270.238069,0.22332399993054033,-0.33406419437551155,straight
autobot04_1574103270_268116950.jpg,1574103270.268117,0.21479863609902486,-0.3574640463462271,straight
autobot04_1574103270_307389974.jpg,1574103270.30739,0.21125460916232655,-0.3608866815141471,straight
autobot04_1574103270_341214895.jpg,1574103270.341215,0.20129870184245893,-0.37013706419580056,straight
autobot04_1574103270_367099046.jpg,1574103270.367099,0.19862897902361357,-0.37256287437010105,straight
autobot04_1574103270_403244972.jpg,1574103270.403245,0.18721193247767512,-0.38272800860308576,straight
autobot04_1574103270_435426950.jpg,1574103270.435427,0.18347989526579214,-0.38599087644748153,straight
autobot04_1574103270_470441102.jpg,1574103270.470441,0.17176237577074463,-0.3960516748468128,straight
autobot04_1574103270_501887083.jpg,1574103270.501887,0.1681188795302069,-0.39912757059909354,straight
autobot04_1574103270_534112930.jpg,1574103270.534113,0.15473451400047547,-0.3801450540034179,straight
autobot04_1574103270_566688060.jpg,1574103270.566688,0.150188196593132,-0.36949010181982445,straight
autobot04_1574103270_604911088.jpg,1574103270.604911,0.13604755983868502,-0.30830409932965575,straight
autobot04_1574103270_650773048.jpg,1574103270.650773,0.13040727407443534,-0.2760602680639503,straight
autobot04_1574103270_673688888.jpg,1574103270.673689,0.12050841503637724,-0.21024335838627436,straight
autobot04_1574103270_709762096.jpg,1574103270.709762,0.11700723320414633,-0.1835060273062039,straight
autobot04_1574103270_744221925.jpg,1574103270.744222,0.10640402005822505,-0.10390386826485297,straight
autobot04_1574103270_782905101.jpg,1574103270.782905,0.10271142356643684,-0.07292628603957317,straight
autobot04_1574103270_806618928.jpg,1574103270.806619,0.09738591418595613,-0.05299660634311043,straight
autobot04_1574103270_850752115.jpg,1574103270.850752,0.09515264754095157,-0.04922013893598875,straight
autobot04_1574103270_879077911.jpg,1574103270.879078,0.0922685701110815,-0.03925200847383147,straight
autobot04_1574103270_902446985.jpg,1574103270.902447,0.09168614502532371,-0.036709755317158914,straight
autobot04_1574103270_938366889.jpg,1574103270.938367,0.08994659058867696,-0.024414180775396588,straight
autobot04_1574103270_977066993.jpg,1574103270.977067,0.08948198985896097,-0.019593208349726998,straight
autobot04_1574103271_6603002.jpg,1574103271.006603,0.0881988896467745,-0.005801290437855933,straight
autobot04_1574103271_39499998.jpg,1574103271.0395,0.08780895993304497,-0.0008875229530425076,straight
autobot04_1574103271_70718050.jpg,1574103271.070718,0.08651246189950337,0.01530148801537279,straight
autobot04_1574103271_100079059.jpg,1574103271.100079,0.08616160020372657,0.020335768198455506,straight
autobot04_1574103271_140418052.jpg,1574103271.140418,0.08474859826446371,0.04070576962398209,straight
autobot04_1574103271_170341014.jpg,1574103271.170341,0.08440021735536421,0.046654712142280674,straight
autobot04_1574103271_212966918.jpg,1574103271.212967,0.08393428983358234,0.07064459634264053,straight
autobot04_1574103271_250469923.jpg,1574103271.25047,0.08402790124436646,0.07917225111681804,straight
autobot04_1574103271_278651952.jpg,1574103271.278652,0.08736113635052514,0.05722276211230138,straight
autobot04_1574103271_310360908.jpg,1574103271.310361,0.08848432561587474,0.046893726716060076,straight
autobot04_1574103271_334655046.jpg,1574103271.334655,0.09134523818517995,0.0025202212799975148,straight
autobot04_1574103271_362816095.jpg,1574103271.362816,0.09199510939905256,-0.012755236923287505,straight
autobot04_1574103271_397296905.jpg,1574103271.397297,0.09261026086379823,-0.03145873680250544,straight
autobot04_1574103271_430344104.jpg,1574103271.430344,0.09419342325424065,-0.08893619578676935,straight
autobot04_1574103271_464170932.jpg,1574103271.464171,0.09435479695437446,-0.10847980805109823,straight
autobot04_1574103271_495997905.jpg,1574103271.495998,0.0955904632371736,-0.110159934580627,straight
autobot04_1574103271_529480934.jpg,1574103271.529481,0.0960187303013749,-0.1102433650225625,straight
autobot04_1574103271_566550016.jpg,1574103271.56655,0.09860858960270494,-0.09905909067736496,straight
autobot04_1574103271_600970029.jpg,1574103271.60097,0.09945195832943357,-0.09066986188796976,straight
autobot04_1574103273_136704921.jpg,1574103273.136705,0.1034563534945542,-0.27026810590592953,straight
autobot04_1574103273_164242029.jpg,1574103273.164242,0.10098445784378043,-0.27026810590592953,straight
autobot04_1574103273_195297956.jpg,1574103273.195298,0.09819669185724825,-0.27026810590592953,straight
autobot04_1574103273_234214067.jpg,1574103273.234214,0.08872492636598009,-0.27026810590592953,straight
autobot04_1574103273_262794017.jpg,1574103273.262794,0.08615941889539416,-0.27026810590592953,straight
autobot04_1574103273_297812938.jpg,1574103273.297813,0.07675688612246126,-0.21946043831606743,straight
autobot04_1574103273_328444957.jpg,1574103273.328445,0.07423681696375375,-0.20355476189412933,straight
autobot04_1574103273_363529920.jpg,1574103273.36353,0.0659477534771831,-0.12490210289837944,straight
autobot04_1574103273_395000934.jpg,1574103273.395001,0.06389113190107645,-0.10017821874383957,straight
autobot04_1574103273_429600000.jpg,1574103273.4296,0.059858204941683285,-0.09135548981944153,straight
autobot04_1574103273_462889909.jpg,1574103273.46289,0.0586027457898545,-0.08965249156045307,straight
autobot04_1574103273_495029926.jpg,1574103273.49503,0.056025182139708446,-0.08945938150061862,straight
autobot04_1574103273_528083086.jpg,1574103273.528083,0.055178088529527464,-0.08945938150061862,straight
autobot04_1574103273_561743021.jpg,1574103273.561743,0.052604216528298525,-0.08945938150061862,straight
autobot04_1574103273_595112085.jpg,1574103273.595112,0.05174838595145417,-0.08945938150061862,straight
autobot04_1574103273_631145954.jpg,1574103273.631146,0.047862171570147855,-0.08945938150061862,straight
autobot04_1574103273_666506052.jpg,1574103273.666506,0.04650182837906805,-0.08945938150061862,straight
